Time,Temp,Pressure
279700000000,248,99326
279800000000,248,99325
279900000000,248,99319
280000000000,248,99319
280100000000,248,99319
280200000000,248,99327
280300000000,248,99322
280400000000,248,99322
280500000000,248,99325
280600000000,248,99322
280700000000,248,99325
280800000000,248,99327
280900000000,248,99325
281000000000,248,99318
281100000000,248,99322
281200000000,248,99316
281300000000,248,99325
281400000000,248,99322
281500000000,248,99325
281600000000,248,99325
281700000000,248,99319
281800000000,248,99327
281900000000,248,99322
282000000000,248,99316
282100000000,248,99322
282200000000,248,99316
282300000000,248,99315
282400000000,249,99323
282500000000,249,99327
282600000000,249,99326
282700000000,248,99322
282800000000,249,99320
282900000000,249,99323
283000000000,249,99320
283100000000,248,99319
283200000000,248,99319
283300000000,249,99320
283400000000,249,99323
283500000000,249,99317
283600000000,249,99323
283700000000,249,99323
283800000000,249,99320
283900000000,249,99323
284000000000,249,99326
284100000000,249,99327
284200000000,249,99328
284300000000,248,99319
284400000000,249,99320
284500000000,249,99325
284600000000,249,99326
284700000000,249,99317
284800000000,249,99314
284900000000,248,99319
285000000000,249,99314
285100000000,249,99320
285200000000,249,99320
285300000000,249,99323
285400000000,249,99317
285500000000,249,99320
285600000000,248,99316
285700000000,249,99323
285800000000,249,99320
285900000000,249,99317
286000000000,249,99317
286100000000,249,99320
286200000000,249,99326
286300000000,249,99320
286400000000,249,99312
286500000000,249,99323
286600000000,249,99323
286700000000,249,99317
286800000000,249,99320
286900000000,249,99318
287000000000,249,99320
287100000000,249,99320
287200000000,249,99323
287300000000,249,99314
287400000000,249,99320
287500000000,249,99317
287600000000,249,99314
287700000000,249,99323
287800000000,249,99317
287900000000,249,99314
288000000000,249,99323
288100000000,249,99317
288200000000,249,99326
288300000000,249,99326
288400000000,249,99314
288500000000,249,99315
288600000000,249,99321
288700000000,249,99322
288800000000,249,99312
288900000000,249,99327
289000000000,249,99312
289100000000,249,99318
289200000000,249,99318
289300000000,249,99318
289400000000,249,99322
289500000000,249,99312
289600000000,249,99318
289700000000,249,99322
289800000000,249,99319
289900000000,249,99322
290000000000,249,99327
290100000000,249,99319
290200000000,249,99320
290300000000,249,99319
290400000000,249,99312
290500000000,249,99322
290600000000,249,99319
290700000000,249,99315
290800000000,249,99325
290900000000,249,99318
291000000000,249,99319
291100000000,249,99319
291200000000,249,99313
291300000000,249,99319
291400000000,249,99322
291500000000,249,99322
291600000000,249,99322
291700000000,249,99319
291800000000,249,99319
291900000000,249,99322
292000000000,249,99313
292100000000,249,99318
292200000000,249,99316
292300000000,249,99325
292400000000,249,99319
292500000000,249,99316
292600000000,249,99319
292700000000,249,99319
292800000000,249,99322
292900000000,249,99319
293000000000,249,99320
293100000000,249,99327
293200000000,249,99316
293300000000,249,99313
293400000000,249,99316
293500000000,249,99322
293600000000,249,99319
293700000000,249,99316
293800000000,249,99322
293900000000,249,99319
294000000000,249,99325
294100000000,249,99320
294200000000,249,99316
294300000000,249,99320
294400000000,249,99322
294500000000,249,99325
294600000000,249,99319
294700000000,249,99319
294800000000,249,99316
294900000000,249,99307
295000000000,249,99310
295100000000,249,99317
295200000000,249,99319
295300000000,249,99320
295400000000,249,99318
295500000000,249,99320
295600000000,249,99316
295700000000,249,99320
295800000000,249,99320
295900000000,249,99322
296000000000,249,99322
296100000000,249,99317
296200000000,249,99316
296300000000,249,99317
296400000000,249,99313
296500000000,249,99320
296600000000,249,99324
296700000000,249,99320
296800000000,249,99320
296900000000,249,99318
297000000000,249,99322
297100000000,249,99318
297200000000,249,99311
297300000000,249,99318
297400000000,249,99324
297500000000,249,99326
297600000000,249,99317
297700000000,249,99314
297800000000,249,99309
297900000000,249,99321
298000000000,249,99315
298100000000,249,99315
298200000000,249,99321
298300000000,249,99321
298400000000,249,99324
298500000000,249,99324
298600000000,249,99321
298700000000,249,99320
298800000000,249,99315
298900000000,249,99321
299000000000,249,99317
299100000000,249,99318
299200000000,249,99318
299300000000,249,99315
299400000000,249,99321
299500000000,249,99318
299600000000,249,99312
299700000000,249,99315
299800000000,249,99318
299900000000,249,99315
300000000000,249,99318
300100000000,249,99318
300200000000,249,99318
300300000000,249,99309
300400000000,249,99318
300500000000,249,99315
300600000000,249,99312
300700000000,249,99318
300800000000,249,99321
300900000000,249,99315
301000000000,249,99322
301100000000,249,99322
301200000000,249,99315
301300000000,249,99318
301400000000,249,99325
301500000000,249,99317
301600000000,249,99319
301700000000,249,99315
301800000000,249,99322
301900000000,249,99324
302000000000,249,99327
302100000000,249,99325
302200000000,249,99319
302300000000,249,99325
302400000000,249,99322
302500000000,249,99319
302600000000,249,99325
302700000000,249,99312
302800000000,249,99322
302900000000,249,99319
303000000000,249,99319
303100000000,249,99319
303200000000,249,99327
303300000000,249,99321
303400000000,250,99322
303500000000,249,99319
303600000000,249,99322
303700000000,249,99319
303800000000,249,99317
303900000000,249,99319
304000000000,249,99314
304100000000,249,99317
304200000000,250,99322
304300000000,249,99322
304400000000,249,99322
304500000000,249,99317
304600000000,249,99316
304700000000,249,99319
304800000000,249,99319
304900000000,250,99314
305000000000,249,99317
305100000000,249,99311
305200000000,250,99317
305300000000,249,99308
305400000000,249,99317
305500000000,249,99325
305600000000,249,99314
305700000000,250,99317
305800000000,250,99319
305900000000,249,99317
306000000000,249,99317
306100000000,250,99314
306200000000,250,99317
306300000000,249,99314
306400000000,249,99314
306500000000,249,99319
306600000000,249,99319
306700000000,250,99314
306800000000,250,99322
306900000000,250,99311
307000000000,250,99314
307100000000,249,99308
307200000000,250,99314
307300000000,249,99317
307400000000,250,99324
307500000000,250,99317
307600000000,250,99308
307700000000,250,99326
307800000000,250,99318
307900000000,250,99314
308000000000,250,99311
308100000000,250,99324
308200000000,250,99311
308300000000,250,99321
308400000000,250,99314
308500000000,250,99311
308600000000,250,99318
308700000000,250,99311
308800000000,250,99317
308900000000,250,99321
309000000000,250,99324
309100000000,250,99326
309200000000,250,99318
309300000000,250,99317
309400000000,250,99315
309500000000,250,99324
309600000000,250,99312
309700000000,250,99320
309800000000,250,99315
309900000000,250,99317
310000000000,250,99309
310100000000,250,99324
310200000000,250,99321
310300000000,250,99315
310400000000,250,99324
310500000000,250,99317
310600000000,250,99311
310700000000,250,99318
310800000000,250,99315
310900000000,250,99318
311000000000,250,99315
311100000000,250,99324
311200000000,250,99321
311300000000,250,99321
311400000000,250,99318
311500000000,250,99311
311600000000,250,99318
311700000000,250,99318
311800000000,250,99315
311900000000,250,99315
312000000000,250,99315
312100000000,250,99312
312200000000,250,99322
312300000000,250,99321
312400000000,250,99318
312500000000,250,99321
312600000000,250,99321
312700000000,250,99325
312800000000,250,99321
312900000000,250,99318
313000000000,250,99325
313100000000,250,99321
313200000000,250,99322
313300000000,250,99322
313400000000,250,99322
313500000000,250,99325
313600000000,250,99325
313700000000,250,99319
313800000000,250,99322
313900000000,250,99319
314000000000,250,99322
314100000000,250,99318
314200000000,250,99325
314300000000,250,99322
314400000000,250,99319
314500000000,250,99319
314600000000,250,99322
314700000000,250,99316
314800000000,250,99313
314900000000,250,99319
315000000000,250,99316
315100000000,250,99322
315200000000,250,99319
315300000000,250,99319
315400000000,250,99315
315500000000,250,99314
315600000000,250,99316
315700000000,250,99319
315800000000,250,99316
315900000000,250,99319
316000000000,250,99313
316100000000,250,99313
316200000000,250,99310
316300000000,250,99310
316400000000,250,99313
316500000000,250,99310
316600000000,250,99316
316700000000,250,99316
316800000000,250,99316
316900000000,250,99316
317000000000,250,99316
317100000000,250,99316
317200000000,250,99319
317300000000,250,99307
317400000000,250,99310
317500000000,250,99319
317600000000,250,99319
317700000000,250,99323
317800000000,250,99316
317900000000,250,99314
318000000000,250,99316
318100000000,250,99319
318200000000,250,99320
318300000000,250,99318
318400000000,250,99316
318500000000,250,99317
318600000000,250,99321
318700000000,250,99326
318800000000,250,99321
318900000000,250,99320
319000000000,250,99314
319100000000,250,99326
319200000000,250,99326
319300000000,250,99329
319400000000,250,99326
319500000000,250,99332
319600000000,250,99324
319700000000,250,99321
319800000000,250,99320
319900000000,250,99326
320000000000,250,99317
320100000000,250,99316
320200000000,250,99324
320300000000,250,99321
320400000000,250,99324
320500000000,250,99315
320600000000,250,99321
320700000000,250,99318
320800000000,250,99324
320900000000,250,99315
321000000000,250,99321
321100000000,250,99311
321200000000,250,99324
321300000000,250,99324
321400000000,250,99324
321500000000,250,99318
321600000000,250,99326
321700000000,250,99324
321800000000,250,99324
321900000000,250,99324
322000000000,250,99324
322100000000,250,99326
322200000000,250,99318
322300000000,250,99321
322400000000,250,99326
322500000000,250,99321
322600000000,250,99324
322700000000,250,99321
322800000000,250,99324
322900000000,250,99333
323000000000,250,99315
323100000000,250,99324
323200000000,250,99315
323300000000,250,99318
323400000000,250,99327
323500000000,250,99318
323600000000,250,99318
323700000000,250,99319
323800000000,250,99321
323900000000,250,99321
324000000000,250,99322
324100000000,250,99330
324200000000,250,99325
324300000000,250,99318
324400000000,250,99327
324500000000,250,99326
324600000000,250,99327
324700000000,250,99327
324800000000,250,99325
324900000000,250,99327
325000000000,250,99322
325100000000,250,99325
325200000000,250,99315
325300000000,250,99327
325400000000,250,99327
325500000000,250,99333
325600000000,250,99327
325700000000,250,99319
325800000000,250,99327
325900000000,250,99327
326000000000,250,99327
326100000000,250,99315
326200000000,250,99324
326300000000,250,99327
326400000000,250,99319
326500000000,250,99318
326600000000,250,99322
326700000000,250,99319
326800000000,250,99325
326900000000,250,99322
327000000000,250,99319
327100000000,250,99319
327200000000,250,99319
327300000000,250,99325
327400000000,250,99316
327500000000,250,99322
327600000000,250,99319
327700000000,250,99319
327800000000,250,99322
327900000000,250,99319
328000000000,250,99325
328100000000,250,99325
328200000000,250,99322
328300000000,250,99322
328400000000,250,99325
328500000000,250,99322
328600000000,250,99316
328700000000,250,99316
328800000000,250,99319
328900000000,250,99316
329000000000,250,99319
329100000000,250,99319
329200000000,251,99326
329300000000,250,99316
329400000000,250,99319
329500000000,251,99326
329600000000,250,99322
329700000000,251,99324
329800000000,251,99321
329900000000,251,99324
330000000000,251,99323
330100000000,251,99326
330200000000,251,99326
330300000000,251,99321
330400000000,250,99322
330500000000,250,99313
330600000000,250,99316
330700000000,251,99329
330800000000,251,99329
330900000000,251,99326
331000000000,251,99331
331100000000,250,99319
331200000000,250,99322
331300000000,251,99328
331400000000,251,99326
331500000000,251,99326
331600000000,251,99326
331700000000,251,99323
331800000000,251,99324
331900000000,251,99321
332000000000,250,99322
332100000000,251,99323
332200000000,251,99323
332300000000,251,99318
332400000000,251,99321
332500000000,251,99321
332600000000,251,99323
332700000000,251,99324
332800000000,251,99326
332900000000,251,99324
333000000000,251,99324
333100000000,251,99324
333200000000,251,99326
333300000000,251,99324
333400000000,251,99321
333500000000,251,99325
333600000000,251,99329
333700000000,251,99321
333800000000,251,99326
333900000000,251,99321
334000000000,251,99318
334100000000,251,99327
334200000000,251,99321
334300000000,251,99324
334400000000,251,99321
334500000000,251,99321
334600000000,251,99317
334700000000,251,99318
334800000000,251,99315
334900000000,251,99318
335000000000,251,99315
335100000000,251,99312
335200000000,251,99316
335300000000,251,99321
335400000000,251,99326
335500000000,251,99315
335600000000,251,99318
335700000000,251,99318
335800000000,251,99321
335900000000,251,99315
336000000000,251,99321
336100000000,251,99318
336200000000,251,99318
336300000000,251,99322
336400000000,251,99315
336500000000,251,99319
336600000000,251,99318
336700000000,251,99318
336800000000,251,99313
336900000000,251,99316
337000000000,251,99322
337100000000,251,99315
337200000000,251,99325
337300000000,251,99322
337400000000,251,99312
337500000000,251,99316
337600000000,251,99319
337700000000,251,99316
337800000000,251,99322
337900000000,251,99316
338000000000,251,99316
338100000000,251,99322
338200000000,251,99327
338300000000,251,99322
338400000000,251,99322
338500000000,251,99316
338600000000,251,99316
338700000000,251,99316
338800000000,251,99322
338900000000,251,99319
339000000000,251,99319
339100000000,251,99316
339200000000,251,99322
339300000000,251,99322
339400000000,251,99319
339500000000,251,99316
339600000000,251,99316
339700000000,251,99319
339800000000,251,99319
339900000000,251,99319
